netIncomeToCommon,totalRevenue,grossProfits,returnOnAssets,totalCash,twoHundredDayAverage,fiftyDayAverage,fiftyTwoWeekLow,trailingEps,returnOnEquity,fiftyTwoWeekHigh,enterpriseValue,totalDebt,earningsQuarterlyGrowth,operatingMargins,revenueGrowth
-0.2063916084616475,-0.23108709506413655,-0.23236666086906696,-1.0823230577670477,-0.20464043706404914,-0.07924190096272452,-0.07837222341836221,-0.08192461030469729,-0.10152683371674763,-0.9913124837954496,-0.0801513847798222,-0.018875121811935854,-0.2342946760243522,-0.1372693934420479,-0.15441135887011614,-0.09861450012944024
-0.2034916586670095,-0.22927459755777643,-0.23031730070021741,0.2403652065000814,-0.2051638539463038,-0.06517195873617869,-0.06144106276170228,-0.0695487771876277,-0.044254062190765185,-0.04292609360426714,-0.06518741871130146,-0.01778165379655458,-0.23480610588875603,-0.29284407943229696,-0.015223546402885651,-0.15077981413792638
-0.20511325810049824,-0.23164751494469032,-0.23302737769914328,-0.31823617207427185,-0.20481532777631706,-0.05071750849904521,-0.0491965672891539,-0.044016776343230826,-0.06680915507456346,-0.15573087536938424,-0.05059050942597887,-0.020528003648653568,-0.23558295288494957,0.4397300788930344,-0.05856368972849726,-0.04023080431861799
-0.20289703988122468,-0.22904630588712802,-0.2300677213038634,-0.09180311325931077,-0.2041952813036253,-0.05859940554189695,-0.05861130321902954,-0.0599657205704278,-0.05820013626873796,-0.1540446715149634,-0.06262655743317469,-0.01936806785662356,-0.23491136468815513,-0.08616615263906341,0.0002564127588179522,-0.060267812348367644
-0.20452313438031497,-0.23129680715293133,-0.2331555910648145,0.07876980769821491,-0.20511137214462632,-0.0714988285123218,-0.07077223497799037,-0.07480576824620593,-0.06955814083031771,0.5192430280771981,-0.07491869156818318,-0.018849166761808013,-0.2349905824490603,-0.049360494443008114,0.00010096297083332561,0.15288449720948635
-0.2052098453600827,-0.23206363917112205,-0.23341773510910796,0.03088968953469897,-0.20233393477171527,-0.06851180091702966,-0.06813255686610702,-0.06906962435676771,-0.07843535336841194,0.055714859060297016,-0.06510205666869723,-0.019642423386967707,-0.2329638233563466,-0.19261944095996178,-0.047549640261619015,-0.11899697381487523
-0.2045609972262984,-0.2315888426017478,-0.23293864066313535,0.03088968953469897,-0.20233393477171527,-0.0798438390000995,-0.07907018455165356,-0.08326623823110527,-0.08050044510688098,0.055714859060297016,-0.0826098116068239,-0.019234020914349337,-0.23551567809738172,-0.03577071295523387,0.0017497727712642035,-0.06648619415070374
-0.2042248210483245,-0.23137577037580928,-0.23301513512747243,0.12964253299719677,-0.20490649064199745,-0.07238954002316171,-0.07101120771182629,-0.07139693810665912,-0.06915585023191466,0.3158066017698533,-0.07543513192593874,-0.019974893210987655,-0.23545706271560357,-0.13882655590418866,0.021841688489030155,-0.07270457595303984
-0.20450084607181915,-0.23249924092664526,-0.23380633293030684,0.03088968953469897,-0.20489908286808683,-0.0544271650746906,-0.05132537105274788,-0.05721401431320326,-0.06906198242562062,0.055714859060297016,-0.05596831811004508,-0.019236472697994427,-0.23562646773681492,-0.21003134849117255,0.13497360464607905,-0.126942683895638
-0.20500076787192129,-0.2317909544556337,-0.23346687351074405,-0.20053088158896165,-0.20233393477171527,-0.07795243714351036,-0.07728611864881489,-0.07967943704009617,-0.08806350835685853,-0.031291519700241556,-0.07961360391141557,-0.019051435295379393,-0.23537873219362054,-0.011422354456304993,-0.028272698252010002,0.06306342673129825
-0.20527666238333317,-0.23213367895684942,-0.23345865176038721,-0.3950438616282454,-0.205001581511364,-0.0766337603180592,-0.07578268510616562,-0.07716046215786077,-0.08719187872698522,-0.2580814023221885,-0.07960506770715516,-0.019760247940625558,-0.2353281710976421,-0.027843340420698876,-0.046089265866951654,-0.12037883643761658
-0.2043085782530757,-0.23172413753556498,-0.2329952552101871,0.2363751966531217,-0.20233393477171527,-0.07078103382692999,-0.06999345158527255,-0.06633160818042488,-0.07198529410734952,0.12661827091535877,-0.0736809419504219,-0.01926576492934295,-0.2329638233563466,-0.1372693934420479,0.019203602230111038,-0.06994085070755714
-0.20543172938221846,-0.23250028227267713,-0.233843773837352,-0.2294584529794192,-0.20528858731476596,-0.07169735829810046,-0.07027383337305931,-0.07201299174633624,-0.08425515735864288,-0.19864394735805047,-0.07406507114214092,-0.019050304574753353,-0.23531208557120956,-0.2231964493074539,-0.009782474061463755,-0.18014439487118014
-0.20495125445612494,-0.23180913635537362,-0.23308817999398837,0.040864714152098074,-0.20233393477171527,-0.07771926310546727,-0.07663555411490008,-0.0772836728857962,-0.08115751975093931,0.08775209154964278,-0.07919532990265488,-0.01964481018251113,-0.2329638233563466,-0.1372693934420479,-0.03170693823293547,-0.06994085070755714
-0.2032575974372939,-0.23173253787842435,-0.23350219310096323,1.0613097325120329,-0.20527993753634133,-0.07621024875356701,-0.07631775497011292,-0.07692773078287163,-0.07228030721284509,0.8182009923067236,-0.07880266450667543,-0.0192547313402725,-0.2355949534712039,0.006555793970229739,0.17089879591135518,0.194340375891727
-0.20483995117040163,-0.2321677572701061,-0.2335304082137856,0.011937142761640464,-0.20508775078220903,-0.07809797399679352,-0.07687327966170761,-0.08102106496650416,-0.07893151177310904,0.2271140528782964,-0.08110743965698952,-0.019715826262179985,-0.2353833208089645,-0.14123307970931537,0.02219971104909574,-0.08237761431222931
-0.2020989249349841,-0.23226686629405696,-0.23358859230191562,2.5615534349688676,-0.20233393477171527,-0.08089736914343175,-0.0794231563787124,-0.08122641617972987,-0.0427789966632873,4.766115428566168,-0.08367683713937672,-0.01972186151466914,-0.2329638233563466,-0.1372693934420479,0.05071000207377307,-0.06994085070755714
-0.2042452930875721,-0.23196590345498735,-0.23335238755208745,0.44784571854198424,-0.20511117407441926,-0.07934512581441334,-0.0785029357781474,-0.08166449876794472,-0.07832807587550444,0.0899441127199664,-0.08090257075473939,-0.019868477003081763,-0.23559189998660174,0.12659886377890237,0.08285237141188696,-0.025375781124148435
-0.2055023217901571,-0.23263989873817142,-0.23399640924923615,-0.2623760342168365,-0.20523259542814434,-0.08777486800507199,-0.0864512966887244,-0.08960269216720668,-0.08461721889720564,0.02148557167722516,-0.09067652463292321,-0.020186986743834012,-0.23549686171868234,-0.22503673221725665,-0.03972957092243257,-0.17427147872452942
-0.2050982480636235,-0.23216016474374715,-0.23347194105292032,-0.20352338897418146,-0.20483063500086918,-0.04003608884995744,-0.03989806988878246,-0.02526136553528244,-0.032319441104807715,-0.04874346486478649,-0.030957239627006982,-0.02062585523258955,-0.23551269374827996,-0.21654311878739774,-0.011836419984286233,-0.07788656078831992
-0.20426426495496747,-0.2306869021373514,-0.231861299758252,0.06879478308081581,-0.20499744290015146,-0.05398302339486414,-0.05449039035860502,-0.049903511122367905,-0.03687873455337574,0.42717813892360496,-0.05315137070410564,-0.02010579783586985,-0.23561244475281176,-0.24372268176294626,-0.01869546875407866,-0.1445614323355903
-0.20528705171879924,-0.23254865026093055,-0.23389665204038437,-0.23245096036463908,-0.20233393477171527,-0.059948735942132944,-0.05806276356056086,-0.05469503943096785,-0.06338968498813746,-0.21289204281090104,-0.061900980071038766,-0.019753837710406928,-0.2329638233563466,-0.1372693934420479,-0.025516825731833257,-0.06994085070755714
-0.20537734313287995,-0.23137814223732253,-0.23261699656662202,-0.5087591422665958,-0.20233393477171527,-0.08130450627599556,-0.08011937083901184,-0.08267756475319156,-0.09106727815826804,-0.43614096815770964,-0.0843511972759501,-0.019483375075867105,-0.2329638233563466,0.27183965342948985,-0.07663935131547861,0.024371273294540342
-0.20508792183290075,-0.23255705623696102,-0.2339058418562786,0.15557749725218847,-0.20524651278394582,-0.06051496832807474,-0.057728749674792974,-0.056064047519139265,-0.06226327131260888,-0.10261651624231118,-0.04802964814785211,-0.019597929124408584,-0.23567563460020144,-0.1879479535735394,0.014469162660302378,-0.1089784698000004
-0.20545106094665067,-0.23296600469286713,-0.2342076060355066,-0.4798315708761383,-0.20529431333849837,-0.07303574551243552,-0.07249219101489024,-0.07167073972429339,-0.08450994140429814,-0.4128718203496586,-0.07637838249671543,-0.01742289343188195,-0.23433256227858584,-0.2815192615258184,0.0332985800029933,-0.2222912048647915
-0.20534131663492675,-0.23217974228633248,-0.23358381053355032,-0.196540871742002,-0.20524355119862156,-0.08776754478728768,-0.0864518554564515,-0.08959926964698624,-0.08837193114896753,-0.10910827124673127,-0.09068523156126886,-0.019684407629790637,-0.2352322555463126,-0.331631580761986,-0.0503667542886689,-0.0830685456236
-0.2052398637127937,-0.23259725296464623,-0.2339338479058404,0.03088968953469897,-0.20516303344840806,-0.07097654492928432,-0.06932767023461461,-0.06633160818042488,-0.07753690436531176,-0.19012874604215538,-0.05912671368640143,-0.019479531734997446,-0.2356940397378991,-0.21668467901122873,-0.0005585609493390308,-0.1563072646288918
-0.20482633287995652,-0.23190685477668474,-0.23319501045580168,0.07178729046603544,-0.205280794350348,-0.05927652777793095,-0.05969815708656099,-0.05401053538688215,-0.055732753931865865,-0.015947455816482613,-0.0616875749645282,-0.019108630612284214,-0.235371995077375,-0.19955589192767992,-0.001510159748444835,-0.11726964553644853
-0.2011309675878927,-0.2290215989963652,-0.23022276305008332,0.5456009597924959,-0.20283143477966228,-0.015248606391466168,-0.01509701939114532,-0.013282544763782565,0.013836700218636812,0.7172837099652849,-0.014525046425693553,-0.022771666756445572,-0.23548947574272014,-0.16940356425168077,0.09557647218606925,-0.07581376685420789
-0.20551789460660622,-0.2327529324669286,-0.23419139958119792,-0.09080571054781703,-0.2050554806456485,-0.07098597693952206,-0.07025287871021854,-0.06756371545977914,-0.08450994140429814,-0.3929750128036439,-0.07470528646167261,-0.0204517581368038,-0.2329638233563466,0.007122034865553668,-0.04290470750954802,0.017807425836518884
-0.20553095040431668,-0.23282563614961801,-0.2342272397227295,-0.23444596528811873,-0.2051763885443148,-0.051275423000010686,-0.051019796698140135,-0.05866516288666496,-0.07378219211354986,-0.14611970562258053,-0.05485861155619015,-0.019800921087683127,-0.2355254496974894,-0.15227477716813195,-0.0753438626117395,-0.07961388906674662
-0.2052488389283302,-0.23209128193230041,-0.23344611876905513,0.03088968953469897,-0.2051271328832165,-0.07846130537463473,-0.07715321225262627,-0.0768045200549362,-0.0731117077828781,-0.24062954146615026,-0.08105622243142699,-0.01977471999107513,-0.23540394360610936,4.655535104803506,-0.06024547572493676,-0.07995935472243194
-0.205042027474133,-0.23210057172322723,-0.23340679110659937,-0.09180311325931077,-0.2050958300802098,-0.06874174536727794,-0.06676058041585418,-0.06605780656279059,-0.06396630151251517,0.07620182615216818,-0.06937015879890851,-0.02035376261045216,-0.2329638233563466,-0.1372693934420479,-0.01938796887025963,-0.09446891226121618
-0.2044210194320567,-0.2311367065007883,-0.23244510010792108,-0.1406807338845667,-0.20527771029938743,-0.037909428211471884,-0.037479656812233426,-0.032790910020225224,-0.004856402920492087,0.19162021377461666,-0.03949344388742954,-0.01909625256930098,-0.23538977082852194,-0.2019624157328066,-0.006593204818916033,-0.11554231725802183
-0.20431773102241269,-0.23176300028880414,-0.23310816017520436,0.40495311268716766,-0.20414537188773818,-0.0653664235694604,-0.06457240758125603,-0.06496260009225346,-0.056148454216882346,0.25257525558007365,-0.06916528989665836,-0.02219891090195117,-0.2356322290285171,-0.1948844045412575,0.0373546568229384,-0.11485138594665116
-0.20458050232877467,-0.23145068166860214,-0.23269630014970594,-0.10876065510888937,-0.20524531412551245,-0.05441072920540214,-0.05291711085006845,-0.05277842810752788,-0.06033227644027418,-0.10978273929913852,-0.04973688899993661,-0.01939832361595561,-0.23565073429746455,-0.1839842673062719,-0.014107066623736751,-0.10517834758746167
-0.2046944964581205,-0.2316815997805662,-0.2332462426232914,0.793979072765735,-0.2051873653237108,-0.07508935071094056,-0.07386598695255442,-0.07746164393725848,-0.07274964624431533,0.09668879324403912,-0.07748296732801412,-0.018850364761396447,-0.235161132815062,-0.32582761158491574,-0.0049867929847819655,-0.17012589085630533
-0.20433625255141263,-0.23179331880625212,-0.233195880634355,0.09073983723909394,-0.20491505165490564,-0.07797765305343911,-0.07700673478526573,-0.07858423056955904,-0.07721507188658931,0.34421856847750976,-0.08064648462692671,-0.019485652754096968,-0.23513326659935685,-0.04001751967016333,0.03553624102466491,-0.026066712435519113
-0.20596109585554703,-0.2331838410003101,-0.23461693396458386,0.03088968953469897,-0.2051913571478595,-0.07956513300091027,-0.07886463835094215,-0.08199306070910585,-0.09867057046808589,0.055714859060297016,-0.08264395642386559,-0.01994041879143689,-0.23559189998660174,-0.1372693934420479,-0.1914577596432259,-0.022266590222980383
-0.2051820548916501,-0.23262619520945116,-0.23398142789483017,0.2922354342608033,-0.20515871089172028,-0.07725651782621412,-0.07608102691100571,-0.07929611477540817,-0.08636047815695222,0.1447445913929538,-0.07992090726479079,-0.020179716637032098,-0.2356903293277719,-0.2921362783131421,0.034320832657490134,0.1459751840957796
-0.204770103398434,-0.2319988781608475,-0.23339976830973225,0.06081476338689646,-0.2046365576222276,-0.07816478208253046,-0.0771893322208103,-0.08111689553267615,-0.0823241624863082,0.08783631574768715,-0.0800404141244367,-0.021131605802165773,-0.2329638233563466,-0.07455821428492292,0.027301609081913564,-0.032285094237855215
-0.20422841629765448,-0.23129019558896322,-0.2332518706927007,0.9954744702869521,-0.20509393649145063,-0.07919979894852511,-0.07827039847699342,-0.08248590362084757,-0.07514998014812027,1.0228176533972748,-0.08218300139380277,-0.020297734768421352,-0.23564951290362368,3.3906945048736823,0.008561712689615754,0.12973829827856864
-0.20647372035363684,-0.23310032340801648,-0.2344754639353742,-1.7506497071327918,-0.20498826039904364,-0.05896121840827075,-0.05892735534159494,-0.055927146710322125,-0.13257025822685048,-1.4601520044165515,-0.060833954538485946,-0.02023553373997132,-0.23545466984375316,-0.1372693934420479,-0.45620479385583973,-0.19776314331113243
-0.20522216283229647,-0.23232174780933595,-0.23364859140488517,-0.1496581562899798,-0.20233393477171527,-0.0769710110780527,-0.07661859114900978,-0.07824197854751619,-0.08139889410998115,-0.04798457027391914,-0.07940873500916544,-0.01977733293878187,-0.2329638233563466,-0.1372693934420479,-0.017385842684022136,-0.06994085070755714
-0.20435169227422134,-0.23128672555556934,-0.23251705546853535,0.16954253171654743,-0.20501472045999863,-0.07647276509139592,-0.07691543650403075,-0.07789972652547333,-0.06088207359142504,0.14879145029250132,-0.07709542365459092,-0.02033118024988626,-0.23563551369071012,-0.2560384212362417,0.0053441781362035265,-0.12245163037172861
-0.20475920348822665,-0.23233943794312212,-0.23374226471078946,0.28026530496967816,-0.20233393477171527,-0.0851155219332315,-0.08384415632004963,-0.0873458823338561,-0.09065157787325155,0.5356831868546256,-0.08772299795881701,-0.019779486910532492,-0.2329638233563466,0.11612340721540973,-0.08650866040322858,-0.11036033242274175
-0.2048668742354535,-0.23222025773290852,-0.23367040518434165,0.1675475267930675,-0.20510122119229668,-0.07720064742452497,-0.07561779798834634,-0.07939194534158017,-0.0805138547934944,-0.04410641269597988,-0.079622140115676,-0.019276459792550164,-0.23517993661110032,-0.018783486095516028,0.035343085311986995,-0.049558377022122145
-0.2055425986794117,-0.23285384035018208,-0.23437129370901416,0.03088968953469897,-0.20489463305922806,-0.07817078552128473,-0.07725093898194661,-0.07577776398880763,-0.0731117077828781,0.055714859060297016,-0.08161961191261488,-0.02057263391599689,-0.2355099100073553,0.7270973332699275,-0.03475487621027541,-0.013629948830846908
