netIncomeToCommon,grossProfits,totalRevenue,enterpriseValue,operatingCashflow,totalCash,totalDebt,operatingMargins,profitMargins,beta,fiftyTwoWeekHigh,twoHundredDayAverage,fiftyDayAverage,fiftyTwoWeekLow,returnOnEquity,revenuePerShare
-0.2030665621689231,-0.22999922202365197,-0.2288916407509528,-0.017417930704118265,0.06956185661179692,-0.20515225611605656,-0.23544670391312303,-0.007587201584318647,-0.18430247672445488,-0.03458729512264604,-0.07022377922495077,-0.06689764156669376,-0.06649815951819535,-0.07153383891547625,-0.08019045349976914,-0.06627805947008937
-0.20065251889773877,-0.22929197235762028,-0.22741051206350357,-0.017533361469078895,0.0689110332771687,-0.2051072821276746,-0.23541099542715282,0.031145696070374693,0.18741556605737075,-0.03514432638244298,-0.06091931658109018,-0.05897543244586506,-0.058226152482411836,-0.0627721871511792,0.3249962289839023,-0.04890734153241065
-0.2018879376678185,-0.23004978616109512,-0.22874883492234374,-0.018665695021832775,0.06899956713545209,-0.2047286032512499,-0.2356130554497322,0.027739726111198904,0.15722482904763005,-0.03420854907361128,-0.0582816294646196,-0.057579074038915844,-0.057039769859640155,-0.06259421609971691,0.7293398264020651,-0.058317548462414014
-0.20394429178035656,-0.23019640055107451,-0.2288788919953192,-0.021202494919921724,0.06905005132992269,-0.20240740929406373,-0.23374342411170282,-0.04183533658183999,-0.4687788052532037,-0.032782723015629976,-0.07374069538024486,-0.07143296307742332,-0.07107120015807601,-0.07565455326087221,-0.3289848563315035,-0.0726008982668834
-0.20138478261014117,-0.2295836610922476,-0.22796658946093687,-0.01847742742521205,0.06956185661179692,-0.20453674501051877,-0.23514317602108462,0.058596023804976735,0.13737160800540762,-0.034952149691734394,-0.06915675369239795,-0.06537860558929398,-0.06466420438807254,-0.07249214457719624,0.4876273381206072,-0.05998370192913676
-0.201208127478571,-0.23158291673869819,-0.22963798650711592,-0.01712942243715741,0.06956185661179692,-0.2051553013564008,-0.23524387187745557,0.12806746586838627,0.7020854509841739,-0.03567907328529269,-0.05123072474551056,-0.04868506801260484,-0.04719198544896504,-0.05804910924698782,1.2120060264060226,-0.05215705282391604
-0.2028738058620985,-0.22954446891574984,-0.22836380273669601,-0.017579628817649927,0.06956185661179692,-0.20233393477171527,-0.2329638233563466,-0.008661283397170764,-0.19961411125375042,-0.03849096667054022,-0.04802964814785211,-0.04788094466652559,-0.049876068133661244,-0.04372928464471482,0.055714859060297016,-0.04218006890266853
-0.20193487583640848,-0.2294252461346279,-0.22818528734707452,-0.017542873765864678,0.06956185661179692,-0.20486900298824776,-0.23506007514957217,0.0062957863570796135,0.013278163190297355,-0.03521750129339441,-0.06510205666869723,-0.06353247252187565,-0.06109058443562561,-0.06311443917322206,0.2709545605932759,-0.05738051514523147
-0.20261651061325672,-0.23118661490933612,-0.22987339376230403,-0.021221864187556304,0.06899210641705743,-0.20378903328323297,-0.2329638233563466,0.03331270323665527,0.2412658061392155,-0.0397593110833295,-0.03040238635007951,-0.0460293748512267,-0.049380910000771064,-0.03399563713781607,0.127545706641672,-0.05758558018728965
-0.20346377554934014,-0.229163029053247,-0.22821877882226183,-0.01743756394321342,0.06956185661179692,-0.20233393477171527,-0.2329638233563466,-0.04354539260002917,-0.4098246869949272,-0.03974817408244812,1.6167435877410579,1.6447550177842383,1.5653954593426653,2.2377090042120655,-0.2313556310381021,1.8980114971494204
-0.20346555625046034,-0.23125381767320285,-0.2302201796810509,-0.020438077860069067,0.06863691404881793,-0.204026181310249,-0.235534747972916,0.03463175107699996,-0.003504037051883886,-0.03539555351250634,-0.08309637524966798,-0.08033021978196617,-0.07935306071349707,-0.08167818884882644,-0.1489861948453114,-0.08340953485870022
-0.20293605008617727,-0.2311633856581603,-0.22922202129423316,-0.020603272289260836,0.06956185661179692,-0.20384400959029883,-0.23529734818703535,0.015312411101094176,-0.07007076262312811,-0.037692131498534,-0.07491869156818318,-0.0725080371021993,-0.07181942506764359,-0.07617477633437734,0.08505421934001366,-0.07349236157471968
-0.20168428145078654,-0.2304495453673764,-0.22924643170230682,-0.01765551369979267,0.06956185661179692,-0.2048229571076608,-0.2349987289155272,0.05887869104627745,0.37249611626676327,-0.03362323780506767,-0.03181086005304924,-0.033230950315918904,-0.031337701163609566,-0.03005289384388239,0.2012313076437644,-0.033974619094757005
-0.20278287766378988,-0.2312041178799895,-0.22969283580460936,-0.019803478291112182,0.06856560201549557,-0.20428351221838148,-0.23547355153245528,0.0388574150512471,0.1140147908610893,-0.036444072892092116,-0.07033474988033625,-0.06974694677411647,-0.06777185134447529,-0.07146538851106768,0.32035926112360236,-0.06632647760501978
-0.2028953188427709,-0.23030487575191408,-0.2290875169809204,-0.01806885024432037,0.06917980565733663,-0.20465030169899406,-0.23488012696454583,0.002918072286998073,-0.07828887155128104,-0.0353500424768265,-0.07487601054688106,-0.07274218221732208,-0.07146345946787189,-0.07566824334175393,0.038768849243564205,-0.07186892999175905
-0.202180514204963,-0.2299380696693938,-0.22844948623386147,-0.02077040711767864,0.06862547428061277,-0.20388228554014742,-0.2352770569176602,0.009169416873203141,-0.0019470081824331657,-0.03848533345019669,-0.06279728151838312,-0.0649475629048249,-0.06331193759631853,-0.062060302945330055,0.06085767795990262,-0.05849413224863079
-0.202312173646678,-0.23055834469730216,-0.2294950818509438,-0.015725630890973234,0.06889318972567479,-0.2050988348253367,-0.2350483566822499,0.048745562968688254,0.22967394723003143,-0.03538601638762326,-0.07988115672241128,-0.07722817594672475,-0.07736195216012787,-0.08085943987161463,-0.040565455420841647,-0.0793822852827242
-0.19809534259514752,-0.2266485916168425,-0.2261305962944267,-0.0186062491955025,0.06956185661179692,-0.20424070073939804,-0.23464862674136824,0.07870208159994528,0.5075757886162577,-0.03544512378049254,-0.0704969377612843,-0.06997193222073207,-0.06965395042580963,-0.07406650387859337,1.4354235687659331,-0.05639791181870266
-0.19971684765836104,-0.22841444687831852,-0.22719536445874097,-0.01988093751705116,0.06989429378893268,-0.20421717295332897,-0.2353938843907973,0.07554578855340616,0.36484021249570575,-0.03733345379697307,-0.06638248730776061,-0.06320825656895283,-0.06232062253322601,-0.06140317906300778,0.700927944002915,-0.05060197625497481
-0.20514643714032965,-0.23291249425018398,-0.23128929625813943,-0.016915793967338374,0.06845568076448079,-0.20441558332022633,-0.23406424730925057,-0.06085317990852413,-0.6109088365053655,-0.03402646868774634,-0.07416750559326599,-0.07079937150345478,-0.07049734046389863,-0.07362842129037851,-0.6002053219057798,-0.08047311738145038
-0.201015944851231,-0.23024491187097187,-0.22848476767387077,-0.017148464714566162,0.06894112484136053,-0.20487080625647414,-0.23471594167361667,0.06417369768292175,0.3504801484738803,-0.03671821604535445,-0.056565852408274664,-0.05486345285915577,-0.05420127782508234,-0.05264152729871073,0.32533346301010607,-0.04816398075494972
-0.2046708568475987,-0.2331398167826207,-0.2318483637823204,-0.01831671221150375,0.06822135203423492,-0.20502616210829164,-0.23563799032021931,0.012401084082047648,-0.028677445548168024,-0.03589490639488878,-0.067662917946824,-0.06556187048352806,-0.06616065508028224,-0.062060302945330055,-0.3520010786199018,-0.08039336986509442
-0.20367982553795733,-0.23107468233157735,-0.22996737877476578,-0.017060907213781843,0.06956185661179692,-0.20475216336870047,-0.2345320181973158,0.004133471232402563,-0.17015867872705462,-0.036497909496073795,-0.07493576397670401,-0.0722120401540457,-0.07150661467096993,-0.0739980534741848,-0.23557103107309565,-0.07529522506948122
-0.2019467398149897,-0.22998074666574006,-0.22851925849337565,-0.01927652096255062,0.06956185661179692,-0.20420419828569203,-0.23494663531595594,0.038207312901362936,0.08282931664540268,-0.034820654381932256,-0.07995505208183248,-0.07723109743074355,-0.07577580004007828,-0.08135647194810615,-0.01459843540316149,-0.07493920937146353
-0.1997013583122769,-0.22792069023704678,-0.22675745952686083,-0.019671173769468562,0.06955340113094963,-0.2040054801551429,-0.23493533166163624,0.031315287935561854,0.2758251168423431,-0.03317244038259484,-0.07356143509077598,-0.07082203547050084,-0.07063628417076365,-0.07314926845951852,0.5399829206887218,-0.06250998932227023
-0.20133290276647087,-0.22913855125683125,-0.22744747357208472,-0.02451952146945297,0.06956185661179692,-0.20247960429712883,-0.23553565825700493,0.016956510016380988,0.028113925959447998,-0.03425029599974171,-0.07931483676230079,-0.07638473635808739,-0.07573678582968277,-0.07933718501805331,0.424311649700874,-0.0723132375828851
-0.2083062637414901,-0.2298110110676136,-0.228490993810343,-0.021386701342951057,0.06884923365979953,-0.20346660219890636,-0.23509097871826273,0.01877492110376931,-1.809238921097933,-0.03531060475682954,-0.06958356390541907,-0.0672301763215684,-0.06623474069629888,-0.06529116203341459,-1.2493808392094852,-0.06221093613593538
-0.20166362898934106,-0.22948234417423316,-0.2280923234209942,-0.017546506669071794,0.0688976039840583,-0.2048807680799407,-0.23489081992194508,0.011675607769858095,0.06903163079349249,-0.038283925112546455,-0.07043718433146133,-0.067722461050345,-0.06695814496881382,-0.0655786537319306,0.21016804306156348,-0.06089510211606202
-0.2034724404042755,-0.2318965656510859,-0.23061301924417965,-0.020613761638146544,0.0686264068704121,-0.20418536807441956,-0.23565489395007355,0.02871016845088108,0.1386692041519582,-0.03665603834029425,-0.04761991034335182,-0.05419563150585959,-0.05646578618887332,-0.04442747876968225,-0.08212954915044013,-0.06551191368795532
-0.20087223814033944,-0.2282869561044234,-0.2267812769695562,-0.0179275853223734,0.06956185661179692,-0.20233393477171527,-0.2329638233563466,0.02447038124297196,0.020371688791439836,-0.034300425447688486,-0.0732285231246195,-0.07127423553123038,-0.07076325365985184,-0.0742034046874105,0.4041619166352065,-0.06093782399982414
-0.20174279675821544,-0.23091099714305946,-0.22981765501674312,-0.018638844044208108,0.06956185661179692,-0.20462632853032656,-0.23512985591466914,0.07948880884077826,0.5732774068365967,-0.04046291997908731,-0.04205430516555631,-0.037050087350276435,-0.037792715162085995,-0.0211543412707682,0.6180525134463578,-0.04013796285883911
-0.200842980486625,-0.22913336519145247,-0.2276756664151701,-0.01965399267573335,0.06956185661179692,-0.2042100215627384,-0.23512523535872398,0.03657263575636433,0.1963689794685691,-0.03548690177217634,-0.0673214697764071,-0.06454782759868913,-0.06386970652610464,-0.06660540979805916,0.5255661660685164,-0.05292319860605009
-0.2030487781049006,-0.23050497144111215,-0.22921035964179312,-0.018691386904310825,0.06882100727520638,-0.20454708748902836,-0.2350990330040624,0.01864771778310865,-0.05562419219153292,-0.035414487967282346,-0.06169611116878863,-0.06707645179383327,-0.0655549901524635,-0.07173919012870197,0.3260922395690641,-0.06519577174811562
-0.20315806404671632,-0.23089954458201467,-0.22910827076916115,-0.01870757034829484,0.06884239466793775,-0.2047468180000111,-0.23529082640482846,-0.0020754659657354372,-0.17119679889749995,-0.032121798190195776,-0.07952994910966343,-0.07807689639740364,-0.07706523165477092,-0.08095261456209558,-0.07150667732502554,-0.07716929170384629
-0.2016291611785475,-0.22893275748634126,-0.22800814803244093,-0.017875366237253387,0.06919323706431724,-0.2052595510128759,-0.23556859023823284,0.03558806076124988,0.06077018215404465,-0.03743710919336788,-0.07086399454448246,-0.06877126556031539,-0.06657517779170467,-0.06749526505537058,0.12113826014380291,-0.05939983618438776
-0.20252328769700972,-0.23036159834199452,-0.22916045172245222,-0.019613835735959522,0.06872700222343356,-0.2046235505584168,-0.2356484643485339,0.014657598066065912,0.056834140509508115,-0.035723258857362286,-0.060876635559788055,-0.05702823583806747,-0.05656780844509572,-0.055393233555935284,0.21117974514017435,-0.052233952214687865
-0.20039522364889703,-0.22740003088162258,-0.22691904259244963,-0.02051619166931779,0.06956185661179692,-0.2039780081996969,-0.2352515343954195,0.04915069909107985,0.15108287395395767,-0.03720149250387046,-0.04973688899993661,-0.047873999493908394,-0.04579431790630972,-0.048534503034196486,0.055714859060297016,-0.012212091506332158
-0.20294637631690002,-0.2304443593019976,-0.2285984193713797,-0.01812446751989936,0.06892632774987777,-0.20486362240491737,-0.2350969358938828,0.007252086619559253,-0.20130098624426604,-0.03367157580610373,-0.07918679369839444,-0.07734395877821192,-0.07557988123268987,-0.08070619310622473,0.1150680898263908,-0.0737828703843021
-0.2015035724131385,-0.22539032250431498,-0.22450330164122462,-0.03248993362444646,0.06958871519801772,-0.1989038602780057,-0.2350037412393081,-0.026529670748697373,-0.33629423869040037,-0.03929570429768581,-0.079622140115676,-0.07708419153300335,-0.07593484890822394,-0.0786526809739676,0.03000076456226961,-0.06222232863827194
-0.2013255235272605,-0.23066702301903572,-0.22901666512910743,-0.022132635899223055,0.06956185661179692,-0.20345233764521042,-0.235420453831921,0.07215393711700718,0.41708999749039505,-0.036972570441123224,-0.06341188822513355,-0.061335136911869315,-0.06004514136819416,-0.0638400134599529,0.055714859060297016,-0.05486562025443457
-0.20282791150333074,-0.23128147668855636,-0.22988060817440675,-0.022402633368463747,0.06893273153316652,-0.2034114071528745,-0.23548480909644134,0.038975187179849324,0.15722482904763005,-0.03411245813946087,-0.04940397703378013,-0.04864196924601107,-0.04796927151878915,-0.05195702325462503,0.3029074424218174,-0.048303538908572655
-0.20305222018180819,-0.23186004710737698,-0.2306003693161091,-0.0185583899800602,0.06956185661179692,-0.2042463700050338,-0.23439141963461546,0.05752194199212462,0.3481012222052045,-0.037764188049564294,-0.0403470643134718,-0.04519800449443349,-0.04060027329142689,-0.037240186306782316,0.05116219970654803,-0.048645313978669634
-0.20307832259835734,-0.23179986714037734,-0.23047011458800754,-0.018921565355830144,0.06866259135462625,-0.20492720799519049,-0.23547289474520122,0.0407370582237383,0.2742247482615976,-0.03606747036623954,-0.0666044286185316,-0.06506074335977553,-0.06288911980337239,-0.07035649195964884,0.3123498686927594,-0.06794421293681212
-0.20386449697980552,-0.23278400483457437,-0.2314311652014508,-0.019188574176204926,0.06844553462267261,-0.20469242748056127,-0.23555179952969596,0.06519597389184431,0.3368122222366251,-0.0371106412930543,-0.06881530552198105,-0.06881562700220542,-0.06783346421713361,-0.06823452942298315,0.33266830308003525,-0.0781177175233654
-0.2040309173825307,-0.2319433482825237,-0.23112119057338923,-0.01466422576232251,0.06854744760073521,-0.20467020914784023,-0.23283231039675095,0.01644300940301993,0.049913627727905634,-0.039061133481818354,-0.07709542365459092,-0.07480852053795048,-0.07391505374359025,-0.07612001601085049,-0.33142980302147984,-0.08039336986509442
-0.20195362396880487,-0.2320707310133901,-0.2301814392763348,-0.025555374417939432,0.06956185661179692,-0.20209561218901922,-0.2353211192765986,0.12339895984705425,0.6594377909675483,-0.03528636844761255,-0.06339481581661272,-0.06160931259348324,-0.05935591098063872,-0.06701611222451058,0.9255258054545382,-0.06194890858219437
-0.20398444934427837,-0.22972468468766258,-0.2284106470015823,-0.02082874649846847,0.0684074969581819,-0.2040699971354149,-0.23550258844263433,-0.06527670105882298,-0.5365998305129085,-0.033883541254305864,-0.06829459706209526,-0.06693242061436017,-0.06721557799143375,-0.06922021524646656,-0.2783154270327055,-0.06084383585554747
-0.20307545420093437,-0.2307118738411199,-0.22942886738369944,-0.017237946216836574,0.06901573202530721,-0.20473219922655003,-0.23441944255745492,0.025299487606561196,-0.06976799018893307,-0.033677545569942055,-0.07823073882122712,-0.07603805450483167,-0.07468161234612865,-0.0786526809739676,0.18875368239763254,-0.07510440065534374
