netIncomeToCommon,totalRevenue,grossProfits,totalCash,totalDebt,operatingCashflow,profitMargins,enterpriseValue,returnOnEquity,totalCashPerShare,operatingMargins,enterpriseToRevenue,revenuePerShare,trailingEps,fiftyTwoWeekLow,beta
-0.20440146097738834,-0.23150638404561985,-0.23281478564519986,-0.20496527848850438,-0.23515022129730073,0.06956185661179692,-0.008132173227785503,-0.01944973961372404,0.16599038562888688,-0.05932193484696321,0.01892565058483956,-0.05038699657896339,-0.05107761322752644,-0.050811398944735076,-0.06137579890124435,-0.036902284626634745
-0.20460331784871685,-0.2320584727626084,-0.23341003412614955,-0.20500682159248826,-0.2356737333739397,0.06956185661179692,0.19156787372633235,-0.02025719750557636,0.13580794028366136,-0.07254548103055827,0.04141543510625728,-0.271009986081462,-0.07313349775111785,-0.0731117077828781,-0.0742034046874105,-0.0378111798766212
-0.20261593693377214,-0.22849109263790604,-0.22981987059596903,-0.20496932302122797,-0.2343710592297399,0.06634970647962583,0.009861160004381052,-0.017544764971870897,1.1152198608855783,-0.08055603451601828,0.01495438383014348,0.020576274271324888,-0.06695021710794676,-0.09197913684798165,-0.07978348165479719,-0.035690893728348105
-0.20412586133723154,-0.23111812691893466,-0.2323327353580474,-0.20476987597676663,-0.23481873464016723,0.06956185661179692,-0.01051109949646135,-0.019336827830989816,0.37372654577032816,-0.056243202688770505,0.010714587200464079,-0.062100485196879524,-0.05630677180001015,-0.05699326447352879,-0.06768692618771457,-0.036336689629293505
-0.20534041567129618,-0.23205532204107077,-0.23335732198525233,-0.2052323054337939,-0.2354647741123663,0.06810796851250378,-0.5556744938672005,-0.019420919621209523,-0.41076410768588584,-0.08311299564035239,-0.05532260074936456,0.04889334869716101,-0.07489648748770142,-0.08716505935375836,-0.07650333827553848,-0.0355319105814101
-0.2047005189453498,-0.23183065981267542,-0.23311171057717128,-0.20525112460607015,-0.2355600127810563,0.06956185661179692,-0.06617801743668163,-0.019505229646056353,0.1069744310432502,-0.0763771486046988,-0.009066419519562337,-0.02354832362917487,-0.032653088823715364,-0.03285582856934513,-0.04305847068151083,-0.03755348075627345
-0.20433025702711913,-0.2316978968410236,-0.23310129728201978,-0.2046910775319959,-0.2355884677431605,0.06956185661179692,0.16310726491199207,-0.020887484368453123,0.055714859060297016,-0.048578924012399285,0.05285817512124758,-0.4676373823958022,-0.0620201117217979,-0.0645026889770526,-0.07343676015803452,-0.03465988496567577
-0.20477308050811932,-0.2316108491281778,-0.2331992078194246,-0.20500668073392425,-0.2355502343250115,0.06956185661179692,-0.23983959179681513,-0.020100976840042178,0.08960687869376277,-0.07384283215452854,-0.011812865558565795,-0.22859123603794032,-0.06985815332935517,-0.07756372373853863,-0.07591466479762478,-0.036127483837748636
-0.20480079525085992,-0.2318915514273738,-0.23325974454450507,-0.20529133289050186,-0.23480547214666878,0.06956185661179692,-0.12007142421700145,-0.017972754826179348,-0.0330620826463173,-0.08561711919163754,-0.010357202049042518,0.5134525817475254,-0.0749847793808098,-0.08041998698720036,-0.07440875590063623,-0.035990577944068756
-0.2063916084616475,-0.23108709506413655,-0.23236666086906696,-0.20464043706404914,-0.2342946760243522,0.0685261845533104,-1.4135585595566036,-0.018875121811935854,-0.9913124837954496,-0.06660502817490971,-0.15441135887011614,0.041273894935992275,-0.07121670923299066,-0.10152683371674763,-0.08192461030469729,-0.03504791961516669
-0.2034916586670095,-0.22927459755777643,-0.23031730070021741,-0.2051638539463038,-0.23480610588875603,0.06728434797651789,-0.2560163336770159,-0.01778165379655458,-0.04292609360426714,-0.07173782098538115,-0.015223546402885651,0.0458228225546005,0.007864345736280948,-0.044254062190765185,-0.0695487771876277,-0.037622648210840784
-0.20511325810049824,-0.23164751494469032,-0.23302737769914328,-0.20481532777631706,-0.23558295288494957,0.06956185661179692,-0.49451446215978806,-0.020528003648653568,-0.15573087536938424,-0.020078714521020596,-0.05856368972849726,-0.355165147025714,-0.028876474299143803,-0.06680915507456346,-0.044016776343230826,-0.037761692450110636
-0.20289703988122468,-0.22904630588712802,-0.2300677213038634,-0.2041952813036253,-0.23491136468815513,0.06903997936008988,-0.09680119998886297,-0.01936806785662356,-0.1540446715149634,-0.05141988709187162,0.0002564127588179522,-0.16945517699603346,-0.05442416078889264,-0.05820013626873796,-0.0599657205704278,-0.03629166528728306
-0.20452313438031497,-0.23129680715293133,-0.2331555910648145,-0.20511137214462632,-0.2349905824490603,0.06956185661179692,-0.1910067234816323,-0.018849166761808013,0.5192430280771981,-0.07408720592988002,0.00010096297083332561,0.07868882459904485,-0.05673114251204722,-0.06955814083031771,-0.07480576824620593,-0.03740308205724867
-0.2052098453600827,-0.23206363917112205,-0.23341773510910796,-0.20233393477171527,-0.2329638233563466,0.06956185661179692,-0.42574186639261297,-0.019642423386967707,0.055714859060297016,-0.0687280975659158,-0.047549640261619015,-0.034352026723369365,-0.06282897938769408,-0.07843535336841194,-0.06906962435676771,-0.037962898861664
-0.2045609972262984,-0.2315888426017478,-0.23293864066313535,-0.20233393477171527,-0.23551567809738172,0.06956185661179692,-0.08555540997196376,-0.019234020914349337,0.055714859060297016,-0.0687280975659158,0.0017497727712642035,0.022282122128302984,-0.07554586012088567,-0.08050044510688098,-0.08326623823110527,-0.034516957532235285
-0.2042248210483245,-0.23137577037580928,-0.23301513512747243,-0.20490649064199745,-0.23545706271560357,0.06956185661179692,0.0493945892692854,-0.019974893210987655,0.3158066017698533,-0.06850812433276282,0.021841688489030155,-0.20186628627861705,-0.06566286434391483,-0.06915585023191466,-0.07139693810665912,-0.0356428663828457
-0.20450084607181915,-0.23249924092664526,-0.23380633293030684,-0.20489908286808683,-0.23562646773681492,0.06956185661179692,0.8923562127669484,-0.019236472697994427,0.055714859060297016,-0.06664654341087675,0.13497360464607905,0.29601384157805255,-0.0771351141968366,-0.06906198242562062,-0.05721401431320326,-0.03742476063590526
-0.20500076787192129,-0.2317909544556337,-0.23346687351074405,-0.20233393477171527,-0.23537873219362054,0.06956185661179692,-0.3486645687811051,-0.019051435295379393,-0.031291519700241556,-0.0687280975659158,-0.028272698252010002,0.11735470935721469,-0.07452907928734717,-0.08806350835685853,-0.07967943704009617,-0.035876008183258354
-0.20527666238333317,-0.23213367895684942,-0.23345865176038721,-0.205001581511364,-0.2353281710976421,0.0680455277707339,-0.4645399479212673,-0.019760247940625558,-0.2580814023221885,-0.07353335494095599,-0.046089265866951654,-0.06926504619618745,-0.07495344999938425,-0.08719187872698522,-0.07716046215786077,-0.03435283303621537
-0.2043085782530757,-0.23172413753556498,-0.2329952552101871,-0.20233393477171527,-0.2329638233563466,0.06839537329079055,0.19931019740075023,-0.01926576492934295,0.12661827091535877,-0.0687280975659158,0.019203602230111038,0.03558773541273197,-0.07121101298182236,-0.07198529410734952,-0.06633160818042488,-0.03801391367788168
-0.20543172938221846,-0.23250028227267713,-0.233843773837352,-0.20528858731476596,-0.23531208557120956,0.06803297610679733,-0.469687122555789,-0.019050304574753353,-0.19864394735805047,-0.08429712339350344,-0.009782474061463755,0.3990470521395287,-0.07272051954141734,-0.08425515735864288,-0.07201299174633624,-0.03821634717879296
-0.20495125445612494,-0.23180913635537362,-0.23308817999398837,-0.20233393477171527,-0.2329638233563466,0.06784216388176796,-0.2977123366797614,-0.01964481018251113,0.08775209154964278,-0.0687280975659158,-0.03170693823293547,-0.07256301871967843,-0.07180627122890794,-0.08115751975093931,-0.0772836728857962,-0.03703265639892351
-0.2032575974372939,-0.23173253787842435,-0.23350219310096323,-0.20527993753634133,-0.2355949534712039,0.06956185661179692,1.0828866667918524,-0.0192547313402725,0.8182009923067236,-0.08560202274219497,0.17089879591135518,0.040477832602735825,-0.07692720102919427,-0.07228030721284509,-0.07692773078287163,-0.03567534541888888
-0.20483995117040163,-0.2321677572701061,-0.2335304082137856,-0.20508775078220903,-0.2353833208089645,0.06956185661179692,0.03326123035358443,-0.019715826262179985,0.2271140528782964,-0.07730558024541644,0.02219971104909574,-0.04549689938895953,-0.07568257014892445,-0.07893151177310904,-0.08102106496650416,-0.034265652738288514
-0.2020989249349841,-0.23226686629405696,-0.23358859230191562,-0.20233393477171527,-0.2329638233563466,0.06956185661179692,1.5042593887816769,-0.01972186151466914,4.766115428566168,-0.0687280975659158,0.05071000207377307,-0.02912075996196993,-0.07824873130023591,-0.0427789966632873,-0.08122641617972987,-0.03756421908255331
-0.2042452930875721,-0.23196590345498735,-0.23335238755208745,-0.20511117407441926,-0.23559189998660174,0.06956185661179692,0.45956486095350485,-0.019868477003081763,0.0899441127199664,-0.08126273705554826,0.08285237141188696,-0.13169907776158526,-0.07901202895678582,-0.07832807587550444,-0.08166449876794472,-0.03761207038991998
-0.2055023217901571,-0.23263989873817142,-0.23399640924923615,-0.20523259542814434,-0.23549686171868234,0.06803568030635213,-0.4923950551204223,-0.020186986743834012,0.02148557167722516,-0.08389423689900503,-0.03972957092243257,-0.21665030103909375,-0.07246703636442875,-0.08461721889720564,-0.08960269216720668,0.01781980153297378
-0.2050982480636235,-0.23216016474374715,-0.23347194105292032,-0.20483063500086918,-0.23551269374827996,0.06837243158172694,-0.2566218785454061,-0.02062585523258955,-0.04874346486478649,0.02056470149071975,-0.011836419984286233,-0.42180693663832436,-0.01582636287260767,-0.032319441104807715,-0.02526136553528244,-0.038984826127569275
-0.20426426495496747,-0.2306869021373514,-0.231861299758252,-0.20499744290015146,-0.23561244475281176,0.06842316117166007,-0.24641412219254236,-0.02010579783586985,0.42717813892360496,-0.054701477789448755,-0.01869546875407866,-0.24803790160749048,-0.020186843141928233,-0.03687873455337574,-0.049903511122367905,-0.03789883651303298
-0.20528705171879924,-0.23254865026093055,-0.23389665204038437,-0.20233393477171527,-0.2329638233563466,0.06815743363501432,-0.21661262077356158,-0.019753837710406928,-0.21289204281090104,-0.0687280975659158,-0.025516825731833257,0.02694477293737635,-0.0553070797199765,-0.06338968498813746,-0.05469503943096785,-0.03708836211369932
-0.20537734313287995,-0.23137814223732253,-0.23261699656662202,-0.20233393477171527,-0.2329638233563466,0.06617643129490966,-0.7206854705035356,-0.019483375075867105,-0.43614096815770964,-0.0687280975659158,-0.07663935131547861,-0.07324535786246966,-0.0777816387044367,-0.09106727815826804,-0.08267756475319156,-0.03883262562644932
-0.20508792183290075,-0.23255705623696102,-0.2339058418562786,-0.20524651278394582,-0.23567563460020144,0.06808724562109075,0.10000083898475406,-0.019597929124408584,-0.10261651624231118,-0.07803304040292994,0.014469162660302378,0.12053895869024044,-0.06346411139295761,-0.06226327131260888,-0.056064047519139265,-0.0390599944115283
-0.20545106094665067,-0.23296600469286713,-0.2342076060355066,-0.20529431333849837,-0.23433256227858584,0.0680063589991619,-0.005839796622084518,-0.01742289343188195,-0.4128718203496586,-0.08460943119134647,0.0332985800029933,2.6283627548289514,-0.07992627726929522,-0.08450994140429814,-0.07167073972429339,-0.036055297846912665
-0.20534131663492675,-0.23217974228633248,-0.23358381053355032,-0.20524355119862156,-0.2352322555463126,0.06803664802370057,-0.5119022505235645,-0.019684407629790637,-0.10910827124673127,-0.08408294251703707,-0.0503667542886689,-0.030144268676156768,-0.07777594245326842,-0.08837193114896753,-0.08959926964698624,-0.5122209081511774
-0.2052398637127937,-0.23259725296464623,-0.2339338479058404,-0.20516303344840806,-0.2356940397378991,0.06956185661179692,-0.09450882338316198,-0.019479531734997446,-0.19012874604215538,-0.08106270910043431,-0.0005585609493390308,0.21026655596728758,-0.0808319812050522,-0.07753690436531176,-0.06633160818042488,-0.04185374551361063
-0.20482633287995652,-0.23190685477668474,-0.23319501045580168,-0.205280794350348,-0.235371995077375,0.06821529933991928,-0.13460454431157173,-0.019108630612284214,-0.015947455816482613,-0.08219305575244622,-0.001510159748444835,0.12656628778489637,-0.05079849692028057,-0.055732753931865865,-0.05401053538688215,-0.03680017215272375
-0.2011309675878927,-0.2290215989963652,-0.23022276305008332,-0.20283143477966228,-0.23548947574272014,0.06956185661179692,0.4832241045063792,-0.022771666756445572,0.7172837099652849,0.048745054959534136,0.09557647218606925,-0.5935289542407846,-0.025017264132632132,0.013836700218636812,-0.013282544763782565,-0.037519313825164095
-0.20551789460660622,-0.2327529324669286,-0.23419139958119792,-0.2050554806456485,-0.2329638233563466,0.06956185661179692,-0.4262609048512332,-0.0204517581368038,-0.3929750128036439,-0.06412732341014907,-0.04290470750954802,-0.4001995304499354,-0.07386261790065807,-0.08450994140429814,-0.06756371545977914,-0.038805008349507765
-0.20553095040431668,-0.23282563614961801,-0.2342272397227295,-0.2051763885443148,-0.2355254496974894,0.06956185661179692,-0.36354375776796033,-0.019800921087683127,-0.14611970562258053,-0.060864603274375116,-0.0753438626117395,0.11405673683372373,-0.06041376889234212,-0.07378219211354986,-0.05866516288666496,-0.03877635037652849
-0.2052488389283302,-0.23209128193230041,-0.23344611876905513,-0.2051271328832165,-0.23540394360610936,0.06797291011169247,-0.4537699864113081,-0.01977471999107513,-0.24062954146615026,-0.077709410268005,-0.06024547572493676,-0.08143342757596445,-0.07212526129433178,-0.0731117077828781,-0.0768045200549362,-0.03702328495699171
-0.205042027474133,-0.23210057172322723,-0.23340679110659937,-0.2050958300802098,-0.2329638233563466,0.06776730514726607,-0.23214056458048715,-0.02035376261045216,0.07620182615216818,-0.06446888057878705,-0.01938796887025963,-0.308652362125445,-0.055278598464135076,-0.06396630151251517,-0.06605780656279059,-0.04079375258964868
-0.2044210194320567,-0.2311367065007883,-0.23244510010792108,-0.20527771029938743,-0.23538977082852194,0.06956185661179692,-0.18689762576435093,-0.01909625256930098,0.19162021377461666,-0.07884730514473819,-0.006593204818916033,-0.003874211678694322,0.0033215854295753325,-0.004856402920492087,-0.032790910020225224,-0.04034976370095503
-0.20431773102241269,-0.23176300028880414,-0.23310816017520436,-0.20414537188773818,-0.2356322290285171,0.06956185661179692,0.2198987229260177,-0.02219891090195117,0.25257525558007365,-0.011164261125187114,0.0373546568229384,-0.8925072219738097,-0.061214092181485866,-0.056148454216882346,-0.06496260009225346,-0.035790479537252076
-0.20458050232877467,-0.23145068166860214,-0.23269630014970594,-0.20524531412551245,-0.23565073429746455,0.06818641100308656,-0.16613613067274832,-0.01939832361595561,-0.10978273929913852,-0.07956627354944025,-0.014107066623736751,-0.0427675428177946,-0.044148123681310276,-0.06033227644027418,-0.05277842810752788,-0.038953734686243066
-0.2046944964581205,-0.2316815997805662,-0.2332462426232914,-0.2051873653237108,-0.235161132815062,0.06852188518999017,-0.1349938231555369,-0.018850364761396447,0.09668879324403912,-0.08130236523533499,-0.0049867929847819655,0.15465591582980212,-0.06976131705949437,-0.07274964624431533,-0.07746164393725848,-0.036149763017103625
-0.20433625255141263,-0.23179331880625212,-0.233195880634355,-0.20491505165490564,-0.23513326659935685,0.06956185661179692,0.2267327292978503,-0.019485652754096968,0.34421856847750976,-0.07476937673906583,0.03553624102466491,-0.022865984486383613,-0.07644301967989023,-0.07721507188658931,-0.07858423056955904,-0.036868516370126905
-0.20596109585554703,-0.2331838410003101,-0.23461693396458386,-0.2051913571478595,-0.23559189998660174,0.06794118900225794,-1.5832841355254055,-0.01994041879143689,0.055714859060297016,-0.08118159363979449,-0.1914577596432259,0.3092057316720163,-0.08243832403450797,-0.09867057046808589,-0.08199306070910585,-0.03768174007093339
